[2025-04-07T04:00:02.095+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.097+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.099+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.100+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.102+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.105+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.109+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.111+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.112+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.114+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.116+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.118+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.119+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.124+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.126+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.129+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.132+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.134+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.136+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.141+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.144+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.146+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.148+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.150+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.152+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.155+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.160+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.163+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.165+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.167+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.169+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.171+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.175+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.177+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.180+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.182+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.184+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.186+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.192+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.194+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.197+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.199+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.201+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.203+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.209+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.211+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.213+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.215+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.217+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.220+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.225+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.227+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.230+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.232+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.234+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.235+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.237+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.243+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.244+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.246+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.249+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.250+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.252+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.253+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.260+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.262+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.263+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.265+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.267+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.269+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.275+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.280+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.282+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.286+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.293+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.296+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.298+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.300+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.303+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.308+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.312+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.315+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.317+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.319+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.321+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.326+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.329+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.331+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.333+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.335+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.336+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.341+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.343+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.345+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.347+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.349+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.351+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.352+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.353+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.357+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.361+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.363+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.365+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.367+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.370+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.374+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.377+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.380+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.385+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.392+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.394+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.396+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.397+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.399+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.401+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.402+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.409+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.411+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.413+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.415+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.417+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.419+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.425+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.427+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.429+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.431+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.432+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.434+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.436+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.447+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.449+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.450+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.452+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.460+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.462+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.464+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.466+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.468+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.472+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.476+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.479+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.480+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.482+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.483+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.485+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.487+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.492+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.494+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.495+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.497+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.499+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.501+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.502+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.504+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.513+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.516+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.520+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.523+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.526+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.528+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.531+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.533+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.535+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.538+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.542+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.545+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.547+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.549+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.551+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.556+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.560+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.562+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.564+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.566+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.569+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.574+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.577+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.580+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.582+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.585+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.590+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.594+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.596+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.598+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.600+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.602+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.607+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.609+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.611+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.613+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.615+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.617+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.620+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.624+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.627+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.629+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.631+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.633+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.635+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.643+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.647+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.650+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.652+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.656+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.659+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.661+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
[2025-04-07T04:00:02.663+0000] {kafka_producer_util.py:98} INFO - Message sent to dev_api_data, partition 0
